Taxon	Reference	AverageCoverage	Coverge_StandardDeviation	percCoveredHigher1	percCoveredHigher2	percCoveredHigher3	percCoveredHigher4	percCoveredHigher5
Streptococcus_equi_subsp._zooepidemicus_CY	Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	0	0	0	0
Streptococcus_equinus	Streptococcus_equinus	0	0	0	0	0	0	0
Streptococcus_ferus	Streptococcus_ferus	0	0	0	0	0	0	0
Streptococcus_gallolyticus	NA	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	Streptococcus_gallolyticus	0	0	0	0	0	0	0
Streptococcus_gordonii	Streptococcus_gordonii	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0	0	0
Streptococcus_gwangjuense	Streptococcus_gwangjuense	0	0	0	0	0	0	0
Streptococcus_halichoeri	Streptococcus_halichoeri	0	0	0	0	0	0	0
Streptococcus_infantarius_subsp._infantarius_CJ18	Streptococcus_infantarius_subsp._infantarius_CJ18	0	0	0	0	0	0	0
Streptococcus_infantis	Streptococcus_infantis	0	0	0	0	0	0	0
Streptococcus_intermedius	Streptococcus_intermedius	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	Streptococcus_intermedius_B196	0	0	0	0	0	0	0
Streptococcus_koreensis	Streptococcus_koreensis	0	0	0	0	0	0	0
Streptococcus_lactarius	Streptococcus_lactarius	0	0	0	0	0	0	0
Streptococcus_lutetiensis	Streptococcus_lutetiensis	0	0	0	0	0	0	0
Streptococcus_merionis	Streptococcus_merionis	0	0	0	0	0	0	0
Streptococcus_milleri	NA	0	0	0	0	0	0	0
Streptococcus_mitis	Streptococcus_mitis	0	0	0	0	0	0	0
Streptococcus_mitis_B6	Streptococcus_mitis_B6	0	0	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0	0	0
Streptococcus_oralis	Streptococcus_oralis	0	0	0	0	0	0	0
Streptococcus_oralis_ATCC_35037	Streptococcus_oralis	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	Streptococcus_oralis_subsp._oralis	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._tigurinus	Streptococcus_oralis_subsp._tigurinus	0	0	0	0	0	0	0
Streptococcus_pantholopis	Streptococcus_pantholopis	0	0	0	0	0	0	0
Streptococcus_parasuis	Streptococcus_parasuis	0	0	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	0
Streptococcus_periodonticum	Streptococcus	0	0	0	0	0	0	0
Streptococcus_pluranimalium	Streptococcus_pluranimalium	0	0	0	0	0	0	0
Streptococcus_pneumoniae	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pneumoniae_INV200	Streptococcus_pneumoniae	0	0	0	0	0	0	0
Streptococcus_pseudoporcinus	Streptococcus_pseudoporcinus	0	0	0	0	0	0	0
Streptococcus_pyogenes	Streptococcus_pyogenes	0	0	0	0	0	0	0
Streptococcus_respiraculi	Streptococcus_respiraculi	0	0	0	0	0	0	0
Streptococcus_ruminantium	Streptococcus_ruminantium	0	0	0	0	0	0	0
Streptococcus_salivarius	Streptococcus_salivarius	0	0	0	0	0	0	0
Streptococcus_salivarius_57.I	Streptococcus_salivarius	0	0	0	0	0	0	0
Streptococcus_sanguinis	Streptococcus_sanguinis	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	Streptococcus_sanguinis_SK36	0	0	0	0	0	0	0
Streptococcus_sobrinus	Streptococcus_sobrinus	0	0	0	0	0	0	0
Streptococcus_sp._A12	Streptococcus_sp._A12	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	NA	0	0	0	0	0	0	0
Streptococcus_sp._HSISS3	Streptococcus_sp._HSISS3	0	0	0	0	0	0	0
Streptococcus_sp._oral_taxon_431	Streptococcus_sp._oral_taxon_431	0	0	0	0	0	0	0
Streptococcus_sp._zg-86	Streptococcus_sp._zg-86	0	0	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	0	0	0	0	0	0	0
Streptococcus_suis_6407	Streptococcus_suis_6407	0	0	0	0	0	0	0
Streptococcus_thermophilus	Streptococcus_thermophilus_1F8CT	0	0	0	0	0	0	0
Streptococcus_uberis	Streptococcus_uberis	0	0	0	0	0	0	0
Streptococcus_vestibularis	Streptococcus_vestibularis	0	0	0	0	0	0	0
Taenia_solium	NA	0	0	0	0	0	0	0
Tannerella_forsythia	Tannerella_forsythia_92A2	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	NA	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	0	0.001	0	0	0	0	0
Toxoplasma_gondii	NA	0	0	0	0	0	0	0
Treponema	Treponema	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	0	0	0	0	0	0	0
Treponema_denticola	NA	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0	0	0
Treponema_denticola_H-22	Treponema_denticola_H-22	0	0	0	0	0	0	0
Treponema_medium	Treponema_medium	0	0	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0	0	0
Treponema_parvum	Treponema_parvum	0	0	0	0	0	0	0
Treponema_phagedenis	Treponema_phagedenis	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	0	0	0	0	0	0	0
Treponema_putidum	Treponema_putidum	0	0	0	0	0	0	0
Treponema_ruminis	Treponema_ruminis	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	0	0	0	0	0	0	0
Treponema_sp._OMZ_838	Treponema_sp._OMZ_838	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0	0.001	0	0	0	0	0
Treponema_vincentii	NA	0	0	0	0	0	0	0
Trichinella_spiralis	Trichinella_spiralis	0.07	0.125	0.07	0	0	0	0
Trypanosoma_brucei	NA	0	0	0	0	0	0	0
Trypanosoma_cruzi	Trypanosoma_cruzi	0.115	0.192	0.115	0	0	0	0
Variola_major_virus	NA	0	0	0	0	0	0	0
Variola_minor_virus	NA	0	0	0	0	0	0	0
Veillonella_parvula	Veillonella_parvula	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	Veillonella_parvula_HSIVP1	0	0	0	0	0	0	0
Vibrio_anguillarum	Vibrio_anguillarum	0	0	0	0	0	0	0
Vibrio_cholerae	Vibrio_cholerae	0	0	0	0	0	0	0
Vibrio_furnissii	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	0	0	0	0	0	0	0
Vibrio_splendidus	Vibrio_splendidus	0	0	0	0	0	0	0
Vibrio_vulnificus	Vibrio_vulnificus	0	0	0	0	0	0	0
Yersinia_aldovae	NA	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	Yersinia_aldovae_670-83	0	0	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	0	0	0	0	0	0	0
Yersinia_enterocolitica	NA	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	Yersinia_enterocolitica_subsp._enterocolitica	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0	0	0	0	0	0	0
Yersinia_intermedia	Yersinia_intermedia	0	0	0	0	0	0	0
Yersinia_pestis	Yersinia_pestis_1412	0	0	0	0	0	0	0
Yersinia_pestis_3067	NA	0	0	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	NA	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis_Antiqua	0	0	0	0	0	0	0
Yersinia_rohdei	NA	0	0	0	0	0	0	0
Yersinia_ruckeri	Yersinia_ruckeri	0	0	0	0	0	0	0
synthetic_human_alphaherpesvirus_1	NA	0	0	0	0	0	0	0
unclassified_Brucella	Brucella_sp._2280	0	0	0	0	0	0	0
unclassified_Human_adenovirus_A	NA	0	0	0	0	0	0	0
unclassified_Human_adenovirus_B	NA	0	0	0	0	0	0	0
unclassified_Human_adenovirus_C	NA	0	0	0	0	0	0	0
unclassified_Human_adenovirus_D	NA	0	0	0	0	0	0	0
unclassified_Human_adenoviruses	NA	0	0	0	0	0	0	0
unclassified_Streptococcus	Streptococcus_sp._HSISS3	0	0	0	0	0	0	0
unidentified_human_adenovirus	NA	0	0	0	0	0	0	0
untyped_Human_adenovirus	NA	0	0	0	0	0	0	0
